eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
116,2,amplitude_bisection,outer0_iter03_scale0p9375,0,b1dd8bb7f78c663c,b1dd8bb7f78c663c_px4_position_0_direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,0,20.26219239697093,1.1769548392415847,0.9418153762817383,0.08441733779131622,px4_position,0,direction_a_ddmin,b1dd8bb7f78c663c,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,2.9971445970004424,16.13287572003901,2.9971445970004424,0.01662747998489067,1.049324587045703,20.195979488024022,1,0,2,0,2,0
116,2,amplitude_bisection,outer0_iter03_scale0p9375,1,b1dd8bb7f78c663c,b1dd8bb7f78c663c_px4_position_0_direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat1,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat1,0,20.35323917499045,1.1411129569853,0.9459848403930664,0.09256761602302954,px4_position,0,direction_a_ddmin,b1dd8bb7f78c663c,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat1,3.0441949809901416,16.204675682995003,3.0441949809901416,0.015038746001664549,1.0450384229770862,20.308955160959158,1,0,2,0,2,0
116,2,amplitude_bisection,outer0_iter03_scale0p9375,2,b1dd8bb7f78c663c,b1dd8bb7f78c663c_px4_position_0_direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat2,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat2,0,17.457101744948886,1.2304254119918023,0.9508829116821289,0.11983097065216064,px4_position,0,direction_a_ddmin,b1dd8bb7f78c663c,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat2,2.978558430040721,13.358931021008175,2.978558430040721,0.015367382031399757,1.0357350319973193,17.388599161000457,2,1,2,0,2,0
116,2,amplitude_bisection,outer0_iter03_scale0p9375,3,b1dd8bb7f78c663c,b1dd8bb7f78c663c_px4_position_0_direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat3,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat3,0,20.348167343006935,1.1863187005933291,0.9482583999633789,0.07564982742685045,px4_position,0,direction_a_ddmin,b1dd8bb7f78c663c,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat3,2.977002697996795,16.247441674000584,2.977002697996795,0.01620972598902881,1.037604633020237,20.278266602021176,1,0,2,0,2,0
116,2,amplitude_bisection,outer0_iter03_scale0p9375,4,b1dd8bb7f78c663c,b1dd8bb7f78c663c_px4_position_0_direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat4,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat4,0,20.2643448660383,1.1739274409464602,0.9383435249328613,0.07984089445052811,px4_position,0,direction_a_ddmin,b1dd8bb7f78c663c,direction_a_ddmin_t02_p0116_amplitude_bisection_outer0_iter03_scale0p9375_repeat4,3.028401452989783,16.129665950022172,3.028401452989783,0.016006859950721264,1.0239470809465274,20.198028768005315,1,0,2,0,2,0
117,2,amplitude_bisection,outer0_iter04_scale0p9688,0,0858458cf0ed4101,0858458cf0ed4101_px4_position_0_direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat0,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat0,1,51.39301479503047,1.0811458186020322,0.9359540939331055,0.03436397571398253,px4_position,0,direction_a_ddmin,0858458cf0ed4101,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat0,3.053382657992188,16.12014363304479,3.053382657992188,0.01638353697489947,1.0355783569975756,20.22549679299118,1,0,2,0,2,0
117,2,amplitude_bisection,outer0_iter04_scale0p9688,1,0858458cf0ed4101,0858458cf0ed4101_px4_position_0_direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat1,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat1,0,20.568525870039593,1.1589624229783508,0.9423766136169434,0.04815043708337219,px4_position,0,direction_a_ddmin,0858458cf0ed4101,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat1,3.1097896710271016,16.366852518054657,3.1097896710271016,0.016040130984038115,1.0332423959625885,20.52593252400402,1,0,3,1,3,1
117,2,amplitude_bisection,outer0_iter04_scale0p9688,2,0858458cf0ed4101,0858458cf0ed4101_px4_position_0_direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat2,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat2,0,20.471973183972295,1.0523119623253108,0.9497127532958984,-0.006776915952067641,px4_position,0,direction_a_ddmin,0858458cf0ed4101,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat2,3.06001756596379,16.301109883992467,3.06001756596379,0.016753586009144783,1.0441635739989579,20.422052448964678,1,0,2,0,2,0
117,2,amplitude_bisection,outer0_iter04_scale0p9688,3,0858458cf0ed4101,0858458cf0ed4101_px4_position_0_direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat3,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat3,0,20.243321808986366,1.0539176211690946,0.9382534027099609,0.006736704409430194,px4_position,0,direction_a_ddmin,0858458cf0ed4101,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat3,3.0761667389888316,16.039734671008773,3.0761667389888316,0.01998036401346326,1.0494787149946205,20.185368777019903,1,0,2,0,2,0
117,2,amplitude_bisection,outer0_iter04_scale0p9688,4,0858458cf0ed4101,0858458cf0ed4101_px4_position_0_direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat4,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat4,0,20.354951178014744,1.0956862309671656,0.9355607032775879,0.01597514415481094,px4_position,0,direction_a_ddmin,0858458cf0ed4101,direction_a_ddmin_t02_p0117_amplitude_bisection_outer0_iter04_scale0p9688_repeat4,3.0051304509979673,16.240629327017814,3.0051304509979673,0.016540708020329475,1.0291013109963387,20.291410468984395,1,0,2,0,2,0
118,2,amplitude_bisection,outer0_iter05_scale0p9844,0,9d98748940529fcb,9d98748940529fcb_px4_position_0_direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat0,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat0,0,20.29485124902567,1.035309503911709,0.9396839141845703,-0.04184271068186374,px4_position,0,direction_a_ddmin,9d98748940529fcb,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat0,3.0537583240075037,16.113280574034434,3.0537583240075037,0.01678035402437672,1.0439386770012788,20.227767016971484,1,0,2,0,2,0
118,2,amplitude_bisection,outer0_iter05_scale0p9844,1,9d98748940529fcb,9d98748940529fcb_px4_position_0_direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat1,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat1,0,20.254385433043353,1.0412737863920856,0.9358797073364258,-0.02864377581918265,px4_position,0,direction_a_ddmin,9d98748940529fcb,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat1,2.982264248013962,16.17292445601197,2.982264248013962,0.01659012504387647,1.0283372679841705,20.200124448980205,1,0,3,1,3,1
118,2,amplitude_bisection,outer0_iter05_scale0p9844,2,9d98748940529fcb,9d98748940529fcb_px4_position_0_direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat2,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat2,0,20.386341025005095,1.0627264719000244,0.935063362121582,-0.012712162417400918,px4_position,0,direction_a_ddmin,9d98748940529fcb,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat2,2.980626402015332,16.270592136017513,2.980626402015332,0.015572690987028182,1.0524379719863646,20.31923691200791,1,0,2,0,2,0
118,2,amplitude_bisection,outer0_iter05_scale0p9844,3,9d98748940529fcb,9d98748940529fcb_px4_position_0_direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat3,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat3,0,20.588686861970928,1.0561727805816012,0.9363527297973633,-0.027076769600061112,px4_position,0,direction_a_ddmin,9d98748940529fcb,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat3,3.0494195009814575,16.416987779957708,3.0494195009814575,0.015595094009768218,1.0380996969761327,20.52011035999749,1,0,2,0,2,0
118,2,amplitude_bisection,outer0_iter05_scale0p9844,4,9d98748940529fcb,9d98748940529fcb_px4_position_0_direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat4,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat4,0,20.572808791999705,1.0667041605711587,0.9391589164733887,0.0055742758890343636,px4_position,0,direction_a_ddmin,9d98748940529fcb,direction_a_ddmin_t02_p0118_amplitude_bisection_outer0_iter05_scale0p9844_repeat4,3.077531597984489,16.386169489996973,3.077531597984489,0.01635801902739331,1.0298344590119086,20.509901757002808,1,0,2,0,2,0
119,2,amplitude_bisection,outer0_iter06_scale0p9922,0,4702221908a3b167,4702221908a3b167_px4_position_0_direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat0,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat0,0,20.284910477988888,1.1146668948860512,0.9392127990722656,0.04460856730429841,px4_position,0,direction_a_ddmin,4702221908a3b167,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat0,3.0488680740236305,16.126482155988924,3.0488680740236305,0.015130733023397624,1.033036175998859,20.22352561901789,1,0,2,0,2,0
119,2,amplitude_bisection,outer0_iter06_scale0p9922,1,4702221908a3b167,4702221908a3b167_px4_position_0_direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat1,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat1,0,20.425589964026585,1.1643212508598713,0.9363803863525391,0.016858424912741254,px4_position,0,direction_a_ddmin,4702221908a3b167,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat1,3.0389532760018483,16.272779961000197,3.0389532760018483,0.016433833981864154,1.0465746879926883,20.374749055015855,1,0,2,0,2,0
119,2,amplitude_bisection,outer0_iter06_scale0p9922,2,4702221908a3b167,4702221908a3b167_px4_position_0_direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat2,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat2,0,20.385093466029502,1.0171395098989757,0.9447436332702637,-0.04190790618823215,px4_position,0,direction_a_ddmin,4702221908a3b167,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat2,2.979025561013259,16.297482834022958,2.979025561013259,0.015483019000384957,1.0375849530100822,20.329584909952246,1,0,2,0,2,0
119,2,amplitude_bisection,outer0_iter06_scale0p9922,3,4702221908a3b167,4702221908a3b167_px4_position_0_direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat3,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat3,0,20.34806126897456,1.001902569389991,0.9313139915466309,-0.04970897575042055,px4_position,0,direction_a_ddmin,4702221908a3b167,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat3,3.0343296399805695,16.202710298995953,3.0343296399805695,0.015876771009061486,1.037065603013616,20.289990377030335,1,0,2,0,2,0
119,2,amplitude_bisection,outer0_iter06_scale0p9922,4,4702221908a3b167,4702221908a3b167_px4_position_0_direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat4,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat4,0,20.27303577400744,0.9973020344266019,0.9390015602111816,-0.04602333864003039,px4_position,0,direction_a_ddmin,4702221908a3b167,direction_a_ddmin_t02_p0119_amplitude_bisection_outer0_iter06_scale0p9922_repeat4,3.0318772019818425,16.11649803299224,3.0318772019818425,0.017064513987861574,1.0442723480518907,20.20971904101316,1,0,2,0,2,0
120,3,whole_channel,zero_throttle,0,6799eb875cfebf75,6799eb875cfebf75_px4_position_0_direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat0,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat0,0,20.31816606898792,1.0358933736174492,0.9907827377319336,-0.02298747709226623,px4_position,0,direction_a_ddmin,6799eb875cfebf75,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat0,2.986795477976557,16.21248630003538,2.986795477976557,0.016413880977779627,1.038848455005791,20.254551793972496,1,0,2,0,2,0
120,3,whole_channel,zero_throttle,1,6799eb875cfebf75,6799eb875cfebf75_px4_position_0_direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat1,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat1,0,20.17272267997032,1.0467434422214033,0.9873924255371094,-0.01019696996683006,px4_position,0,direction_a_ddmin,6799eb875cfebf75,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat1,2.9830428500426933,16.07757180603221,2.9830428500426933,0.0164181410218589,1.0346328309969977,20.11167487601051,1,0,3,1,3,1
120,3,whole_channel,zero_throttle,2,6799eb875cfebf75,6799eb875cfebf75_px4_position_0_direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat2,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat2,0,20.329592631955165,1.0157487935075116,0.9866943359375,-0.05364702785088826,px4_position,0,direction_a_ddmin,6799eb875cfebf75,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat2,2.9842425670358352,16.230289450031705,2.9842425670358352,0.01709297305205837,1.026229640992824,20.257862727041356,1,0,2,0,2,0
120,3,whole_channel,zero_throttle,3,6799eb875cfebf75,6799eb875cfebf75_px4_position_0_direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat3,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat3,0,20.37368693901226,1.0201236501971533,0.9927353858947754,-0.0359933971518136,px4_position,0,direction_a_ddmin,6799eb875cfebf75,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat3,3.084232033987064,16.187698194989935,3.084232033987064,0.01595179399009794,1.0282354509690776,20.31612460903125,1,0,2,0,2,0
120,3,whole_channel,zero_throttle,4,6799eb875cfebf75,6799eb875cfebf75_px4_position_0_direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat4,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat4,0,17.80048109998461,0.9978694786209972,0.9924383163452148,-0.021873920022322357,px4_position,0,direction_a_ddmin,6799eb875cfebf75,direction_a_ddmin_t03_p0120_whole_channel_zero_throttle_repeat4,2.9870419810176827,13.713064683019184,2.9870419810176827,0.014756725984625518,1.0319399640429765,17.746811481018085,2,1,2,0,2,0
121,3,whole_channel,zero_yaw,0,c54055758986ff8e,c54055758986ff8e_px4_position_0_direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat0,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat0,0,17.4866189059685,1.11650791977147,0.9306278228759766,0.025510213468984078,px4_position,0,direction_a_ddmin,c54055758986ff8e,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat0,3.0353694499935955,13.320683165977243,3.0353694499935955,0.015041809005197138,1.0495810610009357,17.420683070027735,2,1,2,0,2,0
121,3,whole_channel,zero_yaw,1,c54055758986ff8e,c54055758986ff8e_px4_position_0_direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat1,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat1,0,20.394953957991675,1.0116513587772882,0.9404268264770508,-0.04072937904411056,px4_position,0,direction_a_ddmin,c54055758986ff8e,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat1,3.0321208700188436,16.252173741988372,3.0321208700188436,0.01567788899410516,1.0291707259602845,20.329150937963277,1,0,3,1,3,1
121,3,whole_channel,zero_yaw,2,c54055758986ff8e,c54055758986ff8e_px4_position_0_direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat2,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat2,0,20.29864168103086,1.0726978443625526,0.9386458396911621,-0.01903046901709393,px4_position,0,direction_a_ddmin,c54055758986ff8e,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat2,3.05540757504059,16.122530599008314,3.05540757504059,0.015925724990665913,1.0461301960167475,20.240002446982544,1,0,2,0,2,0
121,3,whole_channel,zero_yaw,3,c54055758986ff8e,c54055758986ff8e_px4_position_0_direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat3,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat3,0,20.342003748985007,0.9589158842393475,0.9411721229553223,-0.028301377668991767,px4_position,0,direction_a_ddmin,c54055758986ff8e,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat3,3.084275105036795,16.15625884302426,3.084275105036795,0.016229367000050843,1.0333574149990454,20.290128058055416,1,0,2,0,2,0
121,3,whole_channel,zero_yaw,4,c54055758986ff8e,c54055758986ff8e_px4_position_0_direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat4,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat4,0,20.473560543963686,1.111288840227409,0.9538373947143555,0.019690959969206223,px4_position,0,direction_a_ddmin,c54055758986ff8e,direction_a_ddmin_t03_p0121_whole_channel_zero_yaw_repeat4,3.061023383983411,16.300203648977913,3.061023383983411,0.015772006008774042,1.0275335820042528,20.40453953301767,1,0,2,0,2,0
122,3,support_ddmin,outer0_remove_13_of_25,0,390b4a3eb2e3c61b,390b4a3eb2e3c61b_px4_position_0_direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat0,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat0,0,21.28755192999961,1.7489595813284806,0.9442691802978516,0.5929982675457589,px4_position,0,direction_a_ddmin,390b4a3eb2e3c61b,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat0,2.977787470968906,17.203687206027098,2.977787470968906,0.01616559800459072,1.0392004600143991,21.236847582971677,1,0,2,0,2,0
122,3,support_ddmin,outer0_remove_13_of_25,1,390b4a3eb2e3c61b,390b4a3eb2e3c61b_px4_position_0_direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat1,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat1,0,20.329464007983916,1.6694921985248705,0.9448728561401367,0.5635463830434218,px4_position,0,direction_a_ddmin,390b4a3eb2e3c61b,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat1,3.053247412026394,16.162135692022275,3.053247412026394,0.015600976010318846,1.0437678439775482,20.274760083993897,1,0,2,0,2,0
122,3,support_ddmin,outer0_remove_13_of_25,2,390b4a3eb2e3c61b,390b4a3eb2e3c61b_px4_position_0_direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat2,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat2,0,20.528461313981097,1.6600249448132867,0.938878059387207,0.5800978050882272,px4_position,0,direction_a_ddmin,390b4a3eb2e3c61b,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat2,3.0420804710011,16.369431573024485,3.0420804710011,0.0170565529842861,1.0399251219932921,20.468502677977085,1,0,3,1,3,1
122,3,support_ddmin,outer0_remove_13_of_25,3,390b4a3eb2e3c61b,390b4a3eb2e3c61b_px4_position_0_direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat3,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat3,0,20.12295123701915,1.6890937703641113,0.9503698348999023,0.5822264749962633,px4_position,0,direction_a_ddmin,390b4a3eb2e3c61b,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat3,3.0336455240030773,15.988615944050252,3.0336455240030773,0.016074631013907492,1.0270746040041558,20.06541787099559,1,0,2,0,2,0
122,3,support_ddmin,outer0_remove_13_of_25,4,390b4a3eb2e3c61b,390b4a3eb2e3c61b_px4_position_0_direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat4,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat4,0,20.505509260983672,1.6620555092111526,0.9388594627380371,0.5548118105905775,px4_position,0,direction_a_ddmin,390b4a3eb2e3c61b,direction_a_ddmin_t03_p0122_support_ddmin_outer0_remove_13_of_25_repeat4,3.0497120410436764,16.342402793001384,3.0497120410436764,0.016237348958384246,1.0314151940401644,20.439774896018207,1,0,2,0,2,0
123,3,support_ddmin,outer0_remove_12_of_25,0,ee4654768471710e,ee4654768471710e_px4_position_0_direction_a_ddmin_t03_p0123_support_ddmin_outer0_remove_12_of_25_repeat0,direction_a_ddmin_t03_p0123_support_ddmin_outer0_remove_12_of_25_repeat0,0,20.442417487036437,1.9351980410000216,0.9940376281738281,0.9592444591509912,px4_position,0,direction_a_ddmin,ee4654768471710e,direction_a_ddmin_t03_p0123_support_ddmin_outer0_remove_12_of_25_repeat0,3.0473630449851044,16.285146116977558,3.0473630449851044,0.015853009012062103,1.0256902949768119,20.37405988998944,1,0,3,1,3,1
